,0,1,2,3,4,5,6
263,0.6425689490803558,0.08346967163473246,0.047308820086924705,0.03450222245259183,0.09168031110216371,0.012522393337778055,0.07177847073635313
264,0.25867173465645843,0.046141603038889305,0.007033956905351177,0.03096206497647739,0.0670497770538081,0.0,0.04214866877670996
265,0.1986107366443878,0.0,0.0,0.0692987782208683,0.0024610000070559843,0.0122573883106321,0.022170422650616278
266,2.612734477252029,0.3477671239706156,0.8727398987916755,0.0,0.0,0.0,0.4443668746236569
267,0.06296436859591013,0.10535152939891121,0.0,0.0033011836151906667,0.24663686274597835,0.06992569948581667,0.0
268,0.4332859596494567,1.191074726194624,0.3236815994608583,0.0,2.1276332416471955,0.47398968437873334,0.31302700584614696
269,0.03624715764765366,0.09336047965026367,0.002360468905434577,0.0037339615871117733,0.17820162570376838,0.06201239819938636,0.02631907060612653
270,0.09351712551493753,0.16625822289530026,0.0014918961020329818,0.0,0.40180555861490336,0.19347392937333402,0.027139843012827538
271,0.05836970347163493,0.12085693498677876,0.05358632193164391,0.0,0.261012919321033,0.12774896611914735,0.0545657334646026
272,0.2883771408938492,0.509629589884199,0.35797825633790026,0.0,1.3450681332417713,0.46755642771308287,0.2063852503037578
273,0.10948039556391885,0.22782277182550556,0.06211774377266163,0.0,0.5393563659666208,0.1714256770918353,0.047068190604586585
274,0.04765198066075675,0.1341328511571092,0.0,0.005510138030585315,0.23638335309389827,0.10702872342585673,0.05628733780562933
275,0.3043472613286619,0.7297702563415173,0.2907838926355595,0.0,1.5143496248252255,0.5167459608273028,0.2402076058584784
276,0.08417965027923706,0.1205858830314509,0.0,0.0,0.3237302537366936,0.12608038768041133,0.04935308527040334
277,0.07443181759517682,0.14833125508402373,0.00543520622208641,0.032365936409714816,0.3879436558832774,0.1349158045951843,0.04623814118907526
278,0.105449423465792,0.18112196368114983,0.038653467788599245,0.0,0.4361993384853709,0.17151145121395486,0.06939146116908028
279,0.07135304365405593,0.09284388483891383,0.03815002649039558,0.0,0.23458054810502027,0.08911032391912163,0.0
280,0.06331593474341664,0.1906385936727772,0.0037097231405852915,0.02688611815751063,0.47751877741827115,0.16453045838742958,0.055622964392964803
281,0.051447754859601603,0.12288431051769538,0.0,0.0,0.31858401025899985,0.14868546416121822,0.05923076521245807
282,0.45604213172804453,0.7908479360970971,0.6123971978329487,0.0,1.758814580051172,0.29863424418458834,0.3553178948813284
283,0.07658552471306104,0.13097461825496806,0.08436202828107955,0.0,0.2884803098243377,0.08310752509762415,0.03981937742259666
284,0.10992542771786372,0.1385356805678579,0.0,0.025289169201379913,0.4638062747616955,0.19770373690021673,0.06954134358381375
285,0.5007154920294832,0.6832414972529083,0.8010262537747017,0.0,1.3616871019252648,0.2210202216190975,0.39832964364975626
286,0.06644101785809839,0.12209754895392798,0.0,0.018714805049982967,0.41947639535873255,0.16840407938304883,0.0650191533493414
287,0.14106857360161346,0.3117066946907385,0.10196309257128314,0.0,0.65198751971591,0.1903255830790296,0.0
288,0.04267432925190588,0.1364033876292151,0.0,0.021011198479888502,0.3625488460993864,0.1687980599836379,0.07042417408688158
289,0.3274550049270743,0.5108005229012234,0.33405607346573807,0.0,1.506174593174104,0.45279916868744735,0.15338613703964837
290,0.19726061684692844,0.3395584169956281,0.0,0.0,0.9120865493915451,0.2661671836616009,0.0
291,0.03561769977663356,0.10167621842503463,0.08594097871694777,0.0,0.20984023069708338,0.07232548082921776,0.02671823740015573
292,0.1328395230021583,0.39099032201909595,0.05466637419621613,0.0,0.7054366519530206,0.24785088855636042,0.13634952121422972
293,0.08213302128701944,0.17931175488098214,0.0,0.0,0.43335112820469446,0.17470889078352086,0.028959318005936527
294,0.1567222268206682,0.2521965840895743,0.07520669937023991,0.0,0.5652716426516038,0.17115046631605554,0.0
295,0.39797471740628193,0.6555655779205491,0.21467060646133843,0.0,1.8724788919983648,0.45053424581725454,0.0171495605509679
296,0.16008418880449854,0.20285562070641425,0.07283632439281881,0.016301810238864654,0.6109712438972107,0.284406987739052,0.04081632622649253
297,0.1637488343086744,0.30574308824210306,0.1105793648517181,0.0,0.7008925058114638,0.13014601773746054,0.04404603037745833
298,0.2097519713271019,0.336125368709902,0.07376239630117394,0.0,0.7054476634383263,0.18172810144559776,0.010080819983584238
299,0.028846247966534906,0.08379961074421896,0.02041058913332879,0.018774809877604624,0.2519268176075025,0.05014974634866728,0.05295189290549096
300,0.06492635102186563,0.20111878477044248,0.06750133532448753,0.0,0.3546739714857986,0.11293616008053985,0.0207853898191394
301,0.3762662069928748,0.7346415632256109,0.55097572784908,0.0,1.5402390265412609,0.24059065212811992,0.3505863954471779
302,0.09044382488701234,0.16444340956943468,0.05141796528597885,0.0,0.4592896778675558,0.12939732196784548,0.0002743936747651842
303,0.11255209564049716,0.18902738422585996,0.10418529141855713,0.0,0.46098354658680113,0.15574887101291984,0.028292733017868974
304,0.4956282318588294,0.8574360330736317,0.12398175233666442,0.0,2.3264363646279658,0.6429543045925112,0.10566642136785201
305,0.07788205022974062,0.16605850818859308,0.029082263597119414,0.0,0.35152419015332514,0.17205158995528572,0.06796614180126294
306,0.0818447652518492,0.13177522861369673,0.0,0.014831292764375927,0.3029779614437465,0.1147631580705927,0.0
307,0.2805473365763745,0.6000415824293444,0.04570993040448922,0.0,1.2721634795339871,0.30005360590554114,0.01842089537068888
308,0.09443373341277954,0.155459149163549,0.0,0.0,0.4640600832276897,0.15543669568711163,0.01328842698150683
309,0.13165915090131117,0.32457258368486014,0.0,0.0,0.820633650266626,0.31717847169808117,0.0021447656346265135
310,0.04184707851193585,0.057887952178998385,0.006417789010439244,0.003265697628969702,0.13387138371152774,0.06380021504826904,0.0027095168142785265
311,0.1975637561966441,0.447878440226702,0.0,0.0,0.992754703223864,0.24154981563312589,0.0
312,0.07953071567151901,0.17763843709394841,0.0,0.0,0.31571377822477137,0.11169303525783467,0.0
313,0.11119689876114829,0.1826735174219753,0.013020362267638728,0.0,0.45709404312111107,0.19709258402109045,0.0
314,0.05148675835934715,0.1940663709203061,0.0,0.01553379347635185,0.45909588920381245,0.2057066378291391,0.0749463119453871
315,0.13010712074049205,0.22475449649365326,0.0,0.0,0.5198441520147885,0.19805409336702812,0.01338933365394118
316,0.08257876768843588,0.1755789835670607,0.0,0.0,0.4153735563351501,0.16677029067692906,0.05545543253528509
317,0.044262063133362034,0.12990927199308885,0.018370862914640736,0.0,0.21056722859207583,0.08862724266656642,0.01610004558241607
318,0.029555360824146622,0.10290292697499422,0.008973736339008219,0.0,0.08194615461332569,0.03630138899382512,0.012540897679993803
319,0.10972641307169585,0.2223172203423286,0.013171153918457705,0.0,0.4851727134938682,0.18947934254168214,0.021070605994275144
320,0.254004243296323,0.42641699461762783,0.0,0.0,1.7332572296261024,0.705505599984675,0.33019818003453894
321,0.019115559091710164,0.09401478142780428,0.0,0.011025579143133636,0.18801383477852837,0.09883398869552397,0.008085148238999517
322,0.2365061025330351,0.486095296300554,0.28234817953852276,0.0,0.9423796108772989,0.249314676886662,0.2179631016692908
323,0.12910974147875506,0.19734233156611092,0.06753962553203303,0.0,0.4293447235093091,0.11557854185642819,0.11963448850757076
324,0.5990845127766944,1.1503268763337147,0.44631540351236315,0.0,3.318036624817454,0.7926249114906772,0.3424138318665844
325,0.046732936380612364,0.09168734291612438,0.0011486642332701174,0.0,0.2043101596938231,0.0838223002518463,0.04528518562838049
326,0.34778396228659664,0.7390516946634835,0.5376476120290131,0.0,1.8825474759360654,0.560554448043017,0.4484422002972118
327,0.19917068373642688,0.3521023283935444,0.04289391698457345,0.0,0.8846266040243863,0.32185461752502204,0.0517758249245758
328,0.28643632598867014,0.5950854482343425,0.5851468628213321,0.0,0.7955629379777697,0.17015655830296783,0.21450670261955782
329,0.07386703917805548,0.1437875906261617,0.07734423523143912,0.011139176676919564,0.28766601306756845,0.10552443397922143,0.04099729518465198
330,0.19474275197756435,0.3531274555027749,0.04553902781738668,0.0,0.9495156137681641,0.2756380779263265,0.08587155711910588
331,0.3642762009622764,0.8929814391357078,0.3684326620604949,0.0,1.4289401151786931,0.3354797979060536,0.22729688392010963
332,0.06117795492967524,0.11529900219479626,0.02848991325438035,0.0,0.2547337948398124,0.13433171308882594,0.04672680499365439
333,0.2960983479728563,0.5368407895751838,0.009307064443349404,0.0,1.2602095483802387,0.46811688289712955,0.019399174532852226
334,0.7156131706770271,1.232121650204205,0.009608227064093445,0.0,3.6662596475451807,0.8824921085679797,0.0034163527682666214
335,0.23260501702046282,0.5335760253863691,0.24810362556488585,0.0,1.1284646987255758,0.2378050671331007,0.16369678176768565
336,0.1049203660135489,0.16886462238286135,0.0,0.0,0.3334001818827375,0.16496693092898684,0.026919070025444216
337,0.12048838130528111,0.2692181614027064,0.02139517836097535,0.0,0.5831683074890461,0.22665818266103083,0.016028875734384194
338,0.08970391450216614,0.27084215952591595,0.0,0.0,0.5604291592979224,0.31161876996996735,0.04103968676285764
339,0.223719575134348,0.7178151275182378,0.13201262978481573,0.0,1.4190341864747422,0.5304030800862918,0.2731653606125144
340,0.2207645065321207,0.19648054448255645,1.6238733730748536,0.3166634400698319,0.0,2.7669131840721457,0.0
341,0.08597839936545162,0.29390186780638494,0.9263580472834568,0.1061561193766804,0.0,1.7030554080386948,0.017404929323834594
342,0.12358474556242573,0.3332627809745229,1.2644108002299164,0.0,0.0,1.5702803248575552,0.07288700381980516
343,0.0048559887117745025,0.08927192241999964,0.0,0.13628085822895203,0.47899960592562235,0.5816039098182588,0.20377916087635334
344,0.06529534989032482,0.01931987948754656,0.3554656944180445,0.013061081405771368,0.0,0.532491499291255,0.005744749623872474
345,0.07694912534944756,0.21813565963339787,0.5977930376919418,0.0,0.0,1.0600775987913713,0.0
346,0.30424624446111936,0.3285368717689496,1.5148755936529412,0.2737343632692459,0.2212011598864902,4.723949389814908,0.0
347,0.045802168615350754,0.045867296983042795,0.2176033946696774,0.041669911747112515,0.0,0.285113051414274,0.028953016162422067
348,0.09620004303922482,0.13725335440241665,0.6713373736200684,0.045662756005245664,0.0,1.2547148294503236,0.0019655913195268486
349,0.13005862757452763,0.22575765314852467,1.5648815941624723,0.08992323793184459,0.0,1.8166535312426673,0.11234531604787437
350,0.024228440180938476,0.13182424229676903,0.5954162552612959,0.0,0.0,1.082007342043026,0.18231598708807883
351,0.06458794972394158,0.060118754681605165,0.36643593544716563,0.020876817571922446,0.0,0.38369120720844513,0.026737724831916724
352,0.11664175088889206,0.09973282685765429,0.2138710917548641,0.31054978494634805,0.3407901300445708,1.1314792011945967,0.07464159872099224
353,0.024622167292350332,0.051520911093992934,0.28558218198959934,0.04071765187302696,0.0,0.3994318827569914,0.057841068160243626
354,0.06410147885107703,0.11659331482465421,0.5640291170538528,0.0,0.0,0.7995020420340649,0.034897800799321047
355,0.02655026450774822,0.06354920340914468,0.20948741380341493,0.055198613711201286,0.05365063941335909,0.6419363768004153,0.04874972139717194
356,0.005617807765231415,0.0,0.05795863777123729,0.047058999211723226,0.01647998869725956,0.15147985861527138,0.00023678728065826697
357,0.0036966080539186496,0.03689863194089073,0.4286645694117872,0.12681984596485812,0.0,0.9803351273000768,0.013817228742268175
358,0.019444517334637902,0.009014162077381559,0.23534641500221698,0.06431799819139575,0.0,0.40008775545132075,0.02110875324082316
359,0.012929493776264143,0.018969087432085346,0.05856202760997304,0.014712483823426029,0.015010082007070345,0.13832555161862917,0.021698843287041667
360,0.05189307424607639,0.0316310794788891,0.4648725325527641,0.04556114531886796,0.0,0.7103242826458701,0.07640275435761772
361,0.028732531706095986,0.09580579634024963,0.27029870338499545,0.0,0.00818991985515784,0.32255528631380165,0.025760441097707313
362,0.045881859709805066,0.05202088839663439,0.3221744506235665,0.07306636741089999,0.0,0.7056818213971973,0.03272274130232607
363,0.05795874936751615,0.0827154202317619,0.22581742418002926,0.011420334852562348,0.011021897003662738,0.37866131267642866,0.0
364,0.05490528562685139,0.026365085370209658,0.32772767502332684,0.03203705109833905,0.0,0.5665793570535281,0.031700055989495046
365,0.10039521907743368,0.15296638783122551,0.5629928191897573,0.022576161500254096,0.04854443143749678,0.870740228699183,0.07846179492125577
366,0.020443768895854024,0.037516219402061575,0.11203822412026429,0.04599143949657498,0.02517505356589867,0.32644961106397513,0.009299369152511018
367,0.12275533649816875,0.08389235207836043,0.5885000307781945,0.1415799165227833,0.037668690022665145,1.17953213634415,0.06768868038836123
368,0.054160206932407064,0.0547381339599446,0.39428153556014855,0.05129391778517936,0.00216805634355337,0.6130811801233222,0.0
369,0.1625462420000888,0.09034296527438739,0.9117846409374193,0.798008692284921,0.4809802237796789,5.76220398783012,0.12984656275037032
370,0.16269748189272093,0.12273850528455937,0.8503184504055613,0.3329028655913138,0.03328843505329161,2.3537496664180533,0.08924346612139143
371,0.02921677299547961,0.022167098297806692,0.13659299090967833,0.02994989323092916,0.0,0.3180208006564128,0.024330583231617495
372,0.07568782638296599,0.16346750426299778,0.9826860707817806,0.12943754924455014,0.0,2.007966096682579,0.0
373,0.18701894595138155,0.11104808666094863,1.35778752861482,0.00814891833090754,0.0,1.7136795132879452,0.04413816963611756
374,0.07069300774165166,0.32789226252454184,0.9641456843907421,0.0,0.0,2.0191024967210054,0.0
375,0.07365473235442178,0.1375758334782931,0.5807672104271329,0.0,0.0,0.9466178232275722,0.0
376,0.07754118326622567,0.03739718980881316,0.4579357145593394,0.0847522561169325,0.0,0.7518937804618037,0.059919973434085914
377,0.10915995424889303,0.12266709319211941,0.4241049934167618,0.0,0.0371665584423211,0.6284558633901889,0.08900199352459369
378,0.07776276210348118,0.11298614336662215,0.30555810704626435,0.0,0.03038106653100267,0.6545829431278518,0.05325305728351288
379,0.05724610500509082,0.06953623441643493,0.4605641617431866,0.035609981604216856,0.053340943191581,0.6093641428198051,0.10334576566805188
380,0.07741933702314462,0.2873184457850644,1.1471243719716029,0.0,0.0,1.8475682807872589,0.10655529986047217
381,0.08735487409795335,0.0,0.5165303698781932,0.6749938636938707,0.4791846935244912,3.704461461776389,0.03319913280695045
382,0.05281595441323433,0.05888975560166855,0.22332164813439337,0.0,0.0,0.21744561117301428,0.0
383,0.06710190140170463,0.08910961487576036,0.5311589829293927,0.0,0.0,0.6636555463915368,0.056915655625696726
384,0.04102043002717989,0.16323051958214893,0.4862478296820586,0.0,0.0,1.3487401699130577,0.14656206804306704
385,0.16993231315798327,0.221672113366198,1.079493121480384,0.0007735779350575864,0.0,1.6614237681756208,0.0
386,0.10383363779062704,0.19698002320212693,0.7995942819804748,0.04107263238373914,0.0,1.5806871746302391,0.0
387,0.1045119463296872,0.2347891635664419,1.0696718617888608,0.0,0.0,1.595995579780935,0.10247884276744734
388,0.14108474280370942,0.1398971789595376,1.129136377393582,0.0,0.0,1.1538155049377674,0.0
389,0.155108874171298,0.3526073282826075,1.3123053154693072,0.0,0.0,2.200457739920202,0.0
390,0.17454320008636312,0.2600780961654535,1.3823895614837145,0.29463053424784286,0.14452733196972362,3.6715612588708084,0.17735491611098375
391,0.09904283354309514,0.1967785139507577,0.8255411938061056,0.0,0.0,1.4500489191660557,0.04277729021384839
392,0.11745038337386275,0.1412091555707735,0.4421652406432566,0.007090248019806881,0.0,0.7414404252313765,0.0
393,0.08474224641397053,0.2053741391459878,0.6148483566351298,0.005046411733240682,0.0,1.1192129788241754,0.0
394,0.018354636095031258,0.0,0.05789271944628314,0.008522307861814384,0.11508766021872688,0.49908538867123214,0.02198634713831527
395,0.05849055519997264,0.015702612016160626,0.343770041909846,0.0048528626151473865,0.0,0.4387287252474548,0.0
396,0.13745533118025705,0.2580626242519987,1.3441448916038028,0.0,0.0,1.3630418613943038,0.09957330120002146
397,0.0,0.0,0.0,0.0,0.0,18.003763632419325,0.0
398,0.23156278850516093,0.3926842378850634,2.1877800534765193,0.0,0.0,3.8248295508847363,0.16419918541999204
399,0.045356839222995146,0.013690021830993873,0.0,0.08660571693955235,0.17894040796254956,0.21036005142827546,0.05673172190961581
400,0.03865472740981227,0.06402392836672877,0.374252728461774,0.07752851569822695,0.022580751005164157,0.6066062610563916,0.038901091681881945
401,0.1539075694097087,0.20054949655297183,0.7507340393004542,0.0,0.0,0.8717608940389662,0.0
402,0.07616126212881687,0.06584075242555605,0.6226325992845368,0.0,0.0,0.7330910752148805,0.05095897161469568
403,0.09273815116935147,0.18550121393003166,0.6877199065756932,0.18580691762958698,0.021757501886165126,1.9224182388622415,0.17721626429071735
404,0.009913319533799338,0.0,0.10597064058981202,0.014622371302508697,0.0,0.21349419837268882,0.04210172491683197
405,0.028082128211702695,0.040621438828140934,0.2032813187384152,0.03619925873026131,0.0,0.2803427147956768,0.02662888151230995
406,0.04691678492422505,0.03475621550976597,0.2493634145744461,0.028867845933781288,0.011652436762614885,0.44378224200607913,0.0
407,0.09511151692229665,0.09606532727811962,0.5340778490170373,0.12319028465254693,0.014411486881917245,1.0052321334997434,0.05876345917315263
408,0.07064243042274451,0.07927619498694662,0.4976218917629154,0.042576371166444235,0.0,0.8752555884251874,0.0413587852881697
409,0.11697455128196776,0.06411952753014827,0.40958940015758677,0.03296922415950672,0.0,0.8393808339883494,0.0
410,0.12116060273968673,0.33645933434296094,1.1133665165581694,0.0,0.0020129124273156984,1.5671039051917668,0.0629618134892938
411,0.1005091369942464,0.12311494234028302,0.7173478951464435,0.1134450452162101,0.0,1.4618456068246524,0.0
412,0.024920680176182045,0.029258083484781833,0.15675684637291912,0.036272850556693124,0.017815631463558395,0.3303450325195081,0.02652314072007315
413,0.05043653341701756,0.05222325643868956,0.29080004901160295,0.009416819308734035,0.090138304478428,0.9195025902295679,0.0
414,0.15459442375229662,0.3173423756070862,1.3388753166454468,0.0,0.0,1.7856521740520312,0.04601427982902512
415,0.05651305873574661,0.025894124963202547,1.0576788832592765,0.39365055425841944,0.040573204611635987,2.416075436340206,0.0
416,0.09765803304829619,0.050634819186166496,0.6339747834070893,0.0006856646230104476,0.007311128066856411,1.2695296673480172,0.06278903738481287
417,0.07973843202223994,0.05788787831386387,0.3656047035852814,0.11764975433854236,0.054888075796278836,1.0226651056009612,0.017239142389777785
418,0.04888834823917203,0.04284147414741072,0.1140554713504098,0.025655618594125917,0.055683644194621136,0.17651700391704261,0.021952639419966457
419,0.1932281953061619,0.26269654004137194,1.115211860689765,0.0,0.0,1.741650627818517,0.060206935760897466
420,0.1711420418112553,0.0761720458686954,1.450128197889479,0.2526143732675661,0.0,3.247408683067736,0.05105016172123222
421,0.1867490461885669,0.2357497547367551,1.3277877253391428,0.0,0.0,1.3535043762103816,0.00780695388482089
422,0.08120762723792592,0.1392411690148376,0.7403296192990155,0.0,0.0,1.0470448715868337,0.10480563124375605
423,0.08746233208422605,0.0,1.319531293186478,0.880611486961677,0.32587940821844036,6.060242211693094,0.0
424,0.21257803501472491,0.30987348329737807,1.0376326050590847,0.0,0.0,1.4090258017755657,0.0
425,0.0,0.0,0.7074653729710708,0.138416263782086,0.0,1.7289247377773818,0.0
426,0.0741005683595403,0.02102185659108275,0.5216628340903794,0.07730525376314722,0.0,0.9977794785553111,0.0
427,0.014419984895320185,0.0,0.0033448326596959444,0.0628297747721999,0.06604890150591686,0.3367459821752892,0.0269817346487306
428,0.0690252685977494,0.1476827134937723,0.6500679255415056,0.10159811554277169,0.03509769735530358,1.3725931308898598,0.0
429,0.13775231124876872,0.26930828757827885,0.663538430572384,0.0,0.0,1.189525586273483,0.005775837239119411
430,0.05325810277868283,0.1480792436048706,0.5954855739760142,0.0,0.0,0.8258412134561753,0.0
431,0.110846543873995,0.3507428774635565,1.166503184727166,0.0,0.0,1.5746614259241243,0.1516296415692741
432,0.023422188974150163,1.9775084917634491,0.003967726024448412,0.046179344906121876,0.21788270713318944,0.06288977694833887,0.0
433,0.0,0.37322466080021094,0.03414047815486704,0.05361077951030695,0.01952730663878023,0.008783033785866463,0.013029417273850319
434,0.0,2.1264796160449273,0.0,0.35870061040727114,0.1720783309348073,0.2619752647376334,0.0
435,0.002451769994211927,0.6058456299180278,0.052530852939989534,0.10308006116314208,0.0,0.0,0.02119910009568779
436,0.029374480107408736,0.747955078809183,0.0,0.2467510555286148,0.01600655894318061,0.009690185950854417,0.0
437,0.042279653145675535,1.1649252771256298,0.04557132209575493,0.1785857765615277,0.0,0.0,0.0
438,0.0,1.2514450057515336,0.008612269175173203,0.32699734664409075,0.012643558721552699,0.0,0.005702188316251395
439,0.0,0.25771296948526257,0.012243431994466085,0.06614562868256137,0.014703111394236766,0.0034020423329906833,0.013085917525192206
440,0.0,0.5601583872798833,0.0,0.21119676599945855,0.0,0.0,0.0
441,0.005931463277058837,0.8246137107354068,0.04573627632198833,0.13918482447141123,0.054104573278144656,0.0,0.021100565442234327
442,0.0,0.6638612863803947,0.0,0.24730069355835013,0.0,0.0,0.0
443,0.10989482132039866,1.2437726265397109,0.2831985915251248,0.0,0.06963973674577822,0.0,0.1036484857517396
444,0.00021484953341272472,0.6617079629587542,0.0,0.18947956396903076,0.029276206851946946,0.0,0.0
445,0.06551092739941923,0.9381705497534494,0.14004811345974932,0.3067549437938682,0.13325429359919153,0.0,0.0
446,0.02524092650582174,0.314005820005527,0.023380991391696464,0.09358358016798259,0.049641795664269135,0.03489770434301284,0.0
447,0.0,0.2560338483094865,0.0,0.16289207720570045,0.0,0.0,0.0
448,0.0,0.9010375963089173,0.05686455857560648,0.22482963378516396,0.04066293019110833,0.0,0.0
449,0.0,0.8034512417552898,0.0,0.22835620749046245,0.15901656155594926,0.0,0.0
450,0.0,2.0270610079176583,0.14332691847665743,0.3753873484649236,0.44406911441973496,0.29832775253159866,0.03448395306178254
451,0.022515178007425522,0.8644582941234591,0.2109160775020968,0.085304714441071,0.10270614208416985,0.031654399293381985,0.0
452,0.013693955895834008,1.1506095006084294,0.07846692472456067,0.23291126609876206,0.0,0.0,0.0053846610175776995
453,0.02460719223090194,0.8167686803581744,0.19246389473903452,0.08211597615392392,0.1529378124044572,0.24798218400868088,0.08375172026777446
454,0.0,3.567979967756486,0.0764275597189291,0.1562795468426846,0.5110042441323922,0.1303095261508196,0.10913003999307908
455,0.03810188600262417,0.8203422860305323,0.25457457379502885,0.11018316931022812,0.14004057814187795,0.05586234988016358,0.008512144780350128
456,0.0,2.7119742417088473,0.0,0.2493635119969191,0.07878263603186764,0.4225794977909933,0.0
457,0.019070469177416,0.5120587931140094,0.06735121275185957,0.17580402763161126,0.0878897967941534,0.013556875385783878,0.0
458,0.08455625279186954,1.1150169231623177,0.3484460313927868,0.17114378056473284,0.04145854983764215,0.0,0.0
459,0.028142402342308828,0.8468124915052632,0.0,0.18803380397225672,0.0,0.0,0.0
460,0.0,0.6531234814847763,0.041561964812876384,0.19063790936562133,0.0,0.0,0.0
461,0.0,2.2430652311309522,0.14231040783775964,0.08791348218484778,0.4103913251361869,0.0,0.0
462,0.0,0.9844006253304577,0.08883442067023899,0.04741265691501524,0.06199818358140445,0.01431649488497213,0.0
463,0.0,1.140221885105027,0.0,0.2502568947033535,0.12562656059730193,0.19605964552417893,0.05935113421233731
464,0.0,2.525117888758807,0.1201353687733534,0.4048454650216175,0.14919518364185097,0.039256209509395325,0.0
465,0.0,0.8936581032997221,0.10417503544680112,0.2072320286529819,0.0,0.0,0.0
466,0.06877808338943814,2.211805290024822,0.029062102985140937,0.15018582795500773,0.0,0.0,0.04752202379427233
467,0.057794954866833344,0.5712314016852807,0.2092025249614424,0.0,0.17268592826655083,0.15015539754406423,0.05541566448985349
468,0.0,1.052480729719043,0.0,0.22249395220026838,0.0,0.0,0.0
469,0.004463490518320979,1.1164573664494641,0.01892697647470876,0.11135087729559309,0.02763684464926506,0.07103877206135298,0.04154224923385596
470,0.0,1.216359350824437,0.0,0.48118949438334624,0.0,0.00571086631520577,0.0
471,0.004350788644832911,0.7417456223500449,0.04614776420361491,0.21822119085573752,0.0,0.014217688691886676,0.0
472,0.03783922134989516,0.7472690619444845,0.029986122829415495,0.09310409970190699,0.0943409019168052,0.03257018359788325,0.020834353667161725
473,0.031394921743607314,2.0855739708840755,0.1904928225012032,0.29957891580101903,0.01731799944467077,0.0,0.05015913612950029
474,0.0,0.9336926619630517,0.016776313388320384,0.17881013442301927,0.06328632366827691,0.03133569349605439,0.01040548337593382
475,0.06892424466076948,1.9959300448338553,0.0,0.19323882962621264,0.06525807273953498,0.07826126222933977,0.0
476,0.017670520031312625,0.5836153569474553,0.025280558374588997,0.052119486373252574,0.00935574712431348,0.08883069011577713,0.022198869409956128
477,0.009108908782480123,0.46947296360423385,0.0726266555670202,0.09440153534002654,0.006405319188628239,0.0,0.0
478,0.0,1.435185800110262,0.0,0.21957358677883526,0.07494604893233713,0.013183421024377053,0.0
479,0.0,1.802346930763135,0.008205506326147574,0.271602059312603,0.00017881515458582434,0.0,0.0
480,0.0,0.8947866188259126,0.0,0.23720493772808315,0.049115893977431956,0.0,0.0
481,0.04099720810704343,0.685607243512859,0.02363457690470458,0.07024051801954363,0.09496805095461341,0.0,0.0
482,0.0,1.4511116469857446,0.0,0.2450125628412109,0.062391412728040156,0.07748472552011423,0.0
483,0.0,1.0271610028888127,0.03374539636202216,0.20653356145294202,0.0,0.0,0.0
484,0.0033517115119781164,1.4060115905229522,0.2071639699050917,0.28851762871766035,0.003925868911285023,0.0,0.0
485,0.03017150559175833,0.6718130735308347,0.0,0.13806881605625365,0.0,0.01669654104245817,0.0
486,0.0,1.2698628094362905,0.13262422089836864,0.16765835170183113,0.1268074279657455,0.04916232417960658,0.0
487,0.0,2.1772569483208715,0.0,1.0080314311597196,0.427600105137293,0.09047507723155322,0.0
488,0.0,0.9218687066928412,0.0,0.3902713143847944,0.007260542968318515,0.0,0.0
489,0.0,0.6376086950588234,0.04575823409923321,0.01678833752143774,0.033326122921517334,0.0,0.0
490,0.04232029280357509,2.088203329206755,0.0845594920990346,0.1437945855216833,0.04634081382313237,0.08170910886982828,0.0
491,0.0,1.0010185278812964,0.0,0.33435459858834116,0.0,0.0,0.0
492,0.0,2.5884479713604414,0.0,0.16714071070370903,0.1716658669825045,0.0,0.0
493,0.0,2.086851591613748,0.0,0.7101474131819643,0.15050121567048003,0.0,0.0
494,0.018877626112609822,0.6416549906623297,0.017018010428006138,0.16063683502762896,0.05787544613003529,0.025183084618332956,0.0
495,0.032820328992349934,1.4516867704691405,0.0,0.15527161812890447,0.24673599148927527,0.021711325296357678,0.0
496,0.0,0.2716177447275967,0.019942517244884078,0.0877024608615244,0.037877561749118084,0.0,0.0006683519552197498
497,0.0,2.1178474691915867,0.05361071899583899,0.7487297755063856,0.5923494079717682,0.04786128446058194,0.0
498,0.0,3.775871869075344,0.49801419580277195,0.12923048156379296,0.0,0.0,0.3232748991124454
499,0.015382562027407214,0.3245486662244414,0.017084661005854387,0.0,0.0,0.028582612056146012,0.03687472076765813
500,0.0,0.7617228799360727,0.06970489613078489,0.04034595239221148,0.06713060985901381,0.002367562550310097,0.02342545746327976
501,0.0,0.7313309925061481,0.0,0.15838597837830315,0.035677384694517325,0.014767004958631988,0.0
502,0.003696628510855747,1.3627703168242773,0.06680837369689052,0.0,0.09184445115170548,0.08381790989355435,0.0
503,0.0,1.1962864978195973,0.04925054331557409,0.1716688397613352,0.0,0.0,0.0
504,0.0,1.1463124365989958,0.0,0.11721080632286442,0.0,0.10874303973092374,0.0
505,0.0,0.38442527940053717,0.022714707678371557,0.15054463933660836,0.0,0.0,0.0
506,0.0,1.1692868878986606,0.01762193553959633,0.2060920827360852,0.10700172515296595,0.0,0.0
507,0.0,0.982968218497156,0.07832684475735661,0.12270849052148408,0.0353061616054919,0.0,0.0
508,0.0,0.9965767338854026,0.04336866597978539,0.13114749645133453,0.14623162464425388,0.037971100685355176,0.03925373947565112
509,0.0,0.6691432297484696,0.0,0.14042954412777356,0.03315743193448254,0.0,0.0019970803797794766
